303995719,-7.30265425,43.28361589,513,Entidad singular
304049184,-7.29720611,43.27222544,518,Entidad singular
304049189,-7.27337626,43.26878120000001,566,Entidad singular
304049194,-7.27505927,43.2660575,544,Entidad singular
304049199,-7.287802900000001,43.27508503,539,Entidad singular
303995724,-7.28133108,43.27371908,547,Entidad singular
303995729,-7.28715866,43.28133653,543,Entidad singular
304049204,-7.29125034,43.27136404,529,Entidad singular
304049209,-7.29079877,43.265619799999996,556,Entidad singular
303995734,-7.29487869,43.2910657,544,Entidad singular
303995739,-7.36506793,43.25517102,451,Entidad singular
303889104,-7.35135721,43.24900506,465,Entidad singular
303995744,-7.35489293,43.23662972,468,Entidad singular
303889109,-7.35150293,43.24942946,466,Entidad singular
303995749,-7.35298621,43.31598868,539,Entidad singular
303995754,-7.32087828,43.35308493,548,Entidad singular
303889119,-7.31363737,43.35255522,563,Entidad singular
303889124,-7.35987168,43.34472768,535,Entidad singular
303889129,-7.36586907,43.34324044,524,Entidad singular
304049214,-7.32629933,43.34668619,525,Entidad singular
303889134,-7.36125207,43.35299423,595,Entidad singular
303995759,-7.33675026,43.31925642,550,Entidad singular
303995764,-7.31822301,43.31605608,510,Entidad singular
303995769,-7.31462994,43.32023526,508,Entidad singular
303995774,-7.32956373,43.35223961,568,Entidad singular
303995779,-7.33876839,43.32175579,563,Entidad singular
303889139,-7.32462552,43.3319756,535,Entidad singular
303995784,-7.37168149,43.34411842,571,Entidad singular
303889144,-7.33093073,43.34529458,578,Entidad singular
304049219,-7.36239395,43.34657907,549,Entidad singular
303889149,-7.30605752,43.33226454,504,Entidad singular
303995789,-7.2999793,43.31578644,501,Entidad singular
304049224,-7.32238891,43.33300251,521,Entidad singular
303995794,-7.32451618,43.34932712,536,Entidad singular
303995799,-7.31006246,43.31592874,490,Entidad singular
303889154,-7.32941413,43.31207463,494,Entidad singular
303889159,-7.32576663,43.34192447,529,Entidad singular
303889164,-7.31734281,43.33857204,504,Entidad singular
303995804,-7.33164198,43.31444856,530,Entidad singular
304049229,-7.32604496,43.31621773,501,Entidad singular
304049234,-7.31747803,43.34305818,498,Entidad singular
303889174,-7.37366439,43.36072851,536,Entidad singular
303889179,-7.36910877,43.353975299999995,569,Entidad singular
303889184,-7.37906771,43.35088972,519,Entidad singular
303995809,-7.38415394,43.35850456,581,Entidad singular
303889189,-7.36972321,43.36025651,556,Entidad singular
303889194,-7.36231807,43.36097048,595,Entidad singular
303995814,-7.43365605,43.28603501,440,Entidad singular
303995819,-7.41828865,43.29971747,533,Entidad singular
304049239,-7.42369974,43.29421427,510,Entidad singular
304049244,-7.43739887,43.292051,481,Entidad singular
303995824,-7.41530843,43.2801186,448,Entidad singular
303995829,-7.44831786,43.29354637,496,Entidad singular
304049249,-7.44455773,43.30199039,555,Entidad singular
304049254,-7.44186235,43.28952371,448,Entidad singular
303889204,-7.44064863,43.29747702,493,Entidad singular
303995834,-7.4291065000000005,43.2966249,527,Entidad singular
304049259,-7.42566799,43.28606946,457,Entidad singular
303995839,-7.42800992,43.28511117,441,Entidad singular
303995844,-7.33205402,43.26192923,464,Entidad singular
304049264,-7.33165065,43.24921735,443,Entidad singular
303995849,-7.32914491,43.26545578,484,Entidad singular
303995854,-7.34311547,43.26221265,454,Entidad singular
303995859,-7.3121413,43.25056752,488,Entidad singular
304049269,-7.3299466,43.27456644,490,Entidad singular
303995864,-7.38808413,43.28428558,440,Entidad singular
304049274,-7.30466395,43.22553212,483,Entidad singular
303995869,-7.30601251,43.21966558,490,Entidad singular
304049279,-7.31059764,43.225131899999994,475,Entidad singular
303995874,-7.31419446,43.22347661,461,Entidad singular
304049284,-7.31031657,43.23157579,489,Entidad singular
303995879,-7.31418227,43.21899156,481,Entidad singular
304049289,-7.29745744,43.27666984,525,Entidad singular
303995884,-7.31327144,43.22746942,475,Entidad singular
304049294,-7.30628278,43.23012096,495,Entidad singular
304049299,-7.31504636,43.2363906,456,Entidad singular
303995889,-7.32960012,43.26497121,479,Entidad singular
303889224,-7.30938589,43.26602336,532,Entidad singular
304049304,-7.31500127,43.25633483,475,Entidad singular
304049309,-7.323678,43.26427068,490,Entidad singular
303995894,-7.3914743000000005,43.34412248,521,Entidad singular
303889229,-7.39572343,43.33221535,507,Entidad singular
304049314,-7.39694936,43.32890703,522,Entidad singular
303995899,-7.3914743000000005,43.34412248,521,Entidad singular
303995904,-7.39637392,43.32820219,514,Entidad singular
303889234,-7.422989200000001,43.33508363,632,Entidad singular
303995909,-7.40841412,43.3289382,631,Entidad singular
303889239,-7.38892464,43.3518021,555,Entidad singular
303889244,-7.41676522,43.33292376,603,Entidad singular
304049319,-7.43748198,43.33302734,654,Entidad singular
304049324,-7.42372603,43.32035393,619,Entidad singular
304049329,-7.42493419,43.32173349,637,Entidad singular
304049334,-7.42187779,43.32368528,637,Entidad singular
303995914,-7.41626558,43.32292628,628,Entidad singular
303889259,-7.3511022,43.30000261,543,Entidad singular
304049339,-7.29853429,43.25402585,550,Entidad singular
303995919,-7.298981599999999,43.24508996,518,Entidad singular
303995924,-7.304121799999999,43.24691177,514,Entidad singular
303995929,-7.30971904,43.24992685,494,Entidad singular
303995934,-7.35073975,43.23307618,497,Entidad singular
304049344,-7.30707023,43.25194454,510,Entidad singular
303995939,-7.29921108,43.24599066,528,Entidad singular
303995944,-7.32061337,43.236171500000005,459,Entidad singular
303995949,-7.29500149,43.24575247,541,Entidad singular
303995954,-7.34009811,43.22813189,535,Entidad singular
303995959,-7.3320261,43.23866914,483,Entidad singular
303995964,-7.32510544,43.21542614,473,Entidad singular
303995969,-7.32094585,43.21704698,465,Entidad singular
303995974,-7.39289787,43.29011613,471,Entidad singular
303995979,-7.34740028,43.22426554,532,Entidad singular
303889274,-7.362066800000001,43.36090351,595,Entidad singular
303889279,-7.32804599,43.22484984,498,Entidad singular
303995984,-7.33185475,43.23190078,483,Entidad singular
304049349,-7.37668721,43.29803631,459,Entidad singular
303995989,-7.37801136,43.28896774,458,Entidad singular
304049354,-7.37141364,43.2802188,481,Entidad singular
304049359,-7.3760898,43.27322061,468,Entidad singular
303995994,-7.37823091,43.28540698,451,Entidad singular
303995999,-7.3800023,43.29940074,441,Entidad singular
303996004,-7.37469537,43.30246522,451,Entidad singular
303996009,-7.37296477,43.28552131,457,Entidad singular
303996014,-7.36972951,43.28251678,494,Entidad singular
303996019,-7.37712663,43.27571919,454,Entidad singular
304049364,-7.37712483,43.29527653,446,Entidad singular
303996024,-7.37070613,43.3034836,472,Entidad singular
303996029,-7.37922487,43.27731373,437,Entidad singular
304049369,-7.37558733,43.28236684,456,Entidad singular
303996034,-7.38056435,43.28246026,445,Entidad singular
303996039,-7.37764778,43.28614836,450,Entidad singular
304049374,-7.40617831,43.28899624,449,Entidad singular
304049379,-7.39289787,43.29011613,471,Entidad singular
304049384,-7.40353923,43.28437872,434,Entidad singular
303996044,-7.40170113,43.31546081,497,Entidad singular
303996049,-7.40479668,43.306490600000004,490,Entidad singular
304049389,-7.40412555,43.31059768,502,Entidad singular
304049394,-7.39402094,43.28397287,445,Entidad singular
304049399,-7.40484541,43.29377703,448,Entidad singular
303996054,-7.39521368,43.29486696,484,Entidad singular
304049404,-7.39541303,43.31219211,465,Entidad singular
303889294,-7.39176528,43.27257333,424,Entidad singular
303996059,-7.38917125,43.28866149,466,Entidad singular
304049409,-7.38664264,43.2984624,506,Entidad singular
303996064,-7.38596812,43.28641317,438,Entidad singular
303996069,-7.39523042,43.29282319,486,Entidad singular
303996074,-7.33186153,43.23168595,484,Entidad singular
303996079,-7.34589403,43.28746532,475,Entidad singular
304049414,-7.36277575,43.2642065,496,Entidad singular
303996084,-7.36801536,43.26164525,487,Entidad singular
303996089,-7.33408487,43.27755119,475,Entidad singular
304049419,-7.34951216,43.28133366,451,Entidad singular
303996094,-7.34923786,43.27274633,464,Entidad singular
303996099,-7.34611991,43.28317758,456,Entidad singular
303889309,-7.3674458,43.33978421,496,Entidad singular
303996104,-7.36530826,43.3238759,515,Entidad singular
303889314,-7.38435545,43.33526448,496,Entidad singular
304049424,-7.32984721,43.27477907,490,Entidad singular
304049429,-7.37164987,43.32418553,475,Entidad singular
303889319,-7.37522387,43.33653528,547,Entidad singular
304049434,-7.36159625,43.32838211,567,Entidad singular
303889329,-7.380880400000001,43.31516785,499,Entidad singular
304049439,-7.38178229,43.30981982,492,Entidad singular
303996109,-7.37481118,43.30308308,450,Entidad singular
303996114,-7.37976339,43.32054589,507,Entidad singular
303996119,-7.36813686,43.26185187,486,Entidad singular
304049444,-7.37548464,43.30894159,467,Entidad singular
303889344,-7.05249033,42.7206325,962,Entidad singular
303889349,-7.04327029,42.70790767,1302,Entidad singular
303889354,-7.06843327,42.7237521,967,Entidad singular
304049449,-7.03456733,42.71642944,1185,Entidad singular
303996124,-7.07309686,42.73446592,1018,Entidad singular
303996129,-7.06343038,42.71076775,1136,Entidad singular
304049454,-7.07049821,42.71780325,1089,Entidad singular
304049459,-7.08756217,42.74300806,1063,Entidad singular
303889364,-7.15793854,42.73232386,1300,Entidad singular
303889374,-7.09833962,42.70793538,1266,Entidad singular
304049464,-7.09290626,42.72034147,1013,Entidad singular
304049469,-7.09117527,42.71459709,1069,Entidad singular
303996134,-7.08411425,42.70415225,1168,Entidad singular
303889384,-7.06285684,42.69061753,1064,Entidad singular
304049474,-7.08025755,42.71420736,987,Entidad singular
303889389,-7.0727171,42.69940204,1222,Entidad singular
303889399,-7.08750442,42.65120153,1089,Entidad singular
303889404,-7.12280637,42.66956241,893,Entidad singular
303889409,-7.07269343,42.67148768,1123,Entidad singular
303889414,-7.0822046,42.66644891,988,Entidad singular
303889419,-7.08159039,42.65864902,951,Entidad singular
303889424,-7.09075673,42.660531299999995,816,Entidad singular
303889434,-7.16022761,42.71274716,1054,Entidad singular
304049479,-7.1445519,42.71527572,1116,Entidad singular
303889444,-7.10020559,42.67878921,1022,Entidad singular
303889449,-7.11960623,42.68786274,1143,Entidad singular
304049484,-7.09949827,42.72587285,974,Entidad singular
303996139,-7.12482605,42.72799231,1189,Entidad singular
303996144,-7.07730186,42.72625443,1047,Entidad singular
303996149,-7.08403419,42.72218211,1077,Entidad singular
303889459,-7.12249664,42.71186482,1279,Entidad singular
304049489,-7.13185524,42.70795754,1204,Entidad singular
303996154,-7.13553503,42.71236559,1206,Entidad singular
303996159,-7.11363183,42.7154467,1093,Entidad singular
304049494,-7.10245845,42.72583982,980,Entidad singular
303996164,-7.11126238,42.73237494,1038,Entidad singular
304049499,-7.11175459,42.73706441,1178,Entidad singular
303996169,-7.10566993,42.73399339,1143,Entidad singular
303889469,-7.02095633,42.72688527,1107,Entidad singular
303889479,-7.04399962,42.64720636,1061,Entidad singular
303889484,-7.06333182,42.65137146,1013,Entidad singular
303889489,-7.07515618,42.64811285,1074,Entidad singular
303889499,-7.08029949,42.6910645,1143,Entidad singular
304049504,-7.05195599,42.69079614,1149,Entidad singular
303889509,-7.02541563,42.65255512,1144,Entidad singular
303889514,-7.06728919,42.66662869,1021,Entidad singular
304049509,-7.06405852,42.67316952,996,Entidad singular
303996174,-7.06542607,42.68012077,1019,Entidad singular
303889519,-7.06002312,42.66068189,986,Entidad singular
303889524,-7.03770967,42.6789956,1144,Entidad singular
303889529,-7.05674261,42.65534715,987,Entidad singular
303889534,-7.02485335,42.66103406,1151,Entidad singular
303889539,-7.05190571,42.66996263,977,Entidad singular
303889554,-7.37793,43.13412583,510,Entidad singular
303889559,-7.29609808,43.14630394,553,Entidad singular
303889564,-7.29260074,43.15179433,555,Entidad singular
303889569,-7.30428105,43.15782614,574,Entidad singular
303889574,-7.29920763,43.14108166,579,Entidad singular
303889579,-7.26652163,43.15852807,663,Entidad singular
303889584,-7.29239894,43.14445376,555,Entidad singular
303889589,-7.29938505,43.17290466,548,Entidad singular
304049514,-7.30196872,43.17939836,553,Entidad singular
304049519,-7.29761816,43.14826723,555,Entidad singular
303889594,-7.29397393,43.15681241,551,Entidad singular
303889599,-7.28397432,43.14342046,578,Entidad singular
304049524,-7.27545566,43.16130471,599,Entidad singular
303889609,-7.30505297,43.13074473,598,Entidad singular
303889614,-7.30935243,43.13283201,593,Entidad singular
303889619,-7.30984042,43.12634949,585,Entidad singular
303889624,-7.302152599999999,43.12285124,605,Entidad singular
303889629,-7.29993837,43.13576294,597,Entidad singular
303889634,-7.30117309,43.11050275,663,Entidad singular
303889639,-7.29637639,43.1132565,626,Entidad singular
303889644,-7.30186368,43.12017264,602,Entidad singular
303889649,-7.2921981,43.12207285,647,Entidad singular
303889659,-7.41816779,43.09447715,584,Entidad singular
303889664,-7.41332148,43.09680197,546,Entidad singular
303889674,-7.38095548,43.10845116,575,Entidad singular
303889679,-7.37467302,43.11968108,552,Entidad singular
303889684,-7.36515074,43.12136441,556,Entidad singular
303996179,-7.31431421,43.20749468,541,Entidad singular
303889694,-7.333742900000001,43.19922491,531,Entidad singular
303996184,-7.3211188,43.20266022,494,Entidad singular
304049529,-7.31051264,43.19097759,527,Entidad singular
303996189,-7.32491563,43.18977624,533,Entidad singular
304049534,-7.31775363,43.18937461,518,Entidad singular
304049539,-7.30167274,43.18318817,563,Entidad singular
303996194,-7.31858386,43.18690957,525,Entidad singular
303996199,-7.30582156,43.18136555,531,Entidad singular
303996204,-7.31265131,43.19591729,531,Entidad singular
303996209,-7.32532121,43.19302386,518,Entidad singular
303889709,-7.42378086,43.11084387,497,Entidad singular
303889714,-7.41985298,43.10995233,487,Entidad singular
303889719,-7.36236673,43.14831172,473,Entidad singular
303889724,-7.40847165,43.10831176,497,Entidad singular
303996214,-7.41587549,43.10729793,488,Entidad singular
304049544,-7.42006525,43.10725117,479,Entidad singular
303889734,-7.3236915,43.11962945,565,Entidad singular
303996219,-7.27954287,43.13061779,593,Entidad singular
303996224,-7.325064500000001,43.12383286,560,Entidad singular
304049549,-7.32720641,43.17307959,532,Entidad singular
303889744,-7.32490422,43.16235703,541,Entidad singular
304049554,-7.33071386,43.16763549,510,Entidad singular
303889749,-7.332749300000001,43.17513212,508,Entidad singular
304049559,-7.35100323,43.16935454,484,Entidad singular
304049564,-7.36012901,43.16708417,477,Entidad singular
303889759,-7.39070569,43.10603964,519,Entidad singular
304049569,-7.394740700000001,43.10553805,537,Entidad singular
303889764,-7.40187162,43.11226719,528,Entidad singular
303889774,-7.26037155,43.17507462,604,Entidad singular
303889779,-7.25119155,43.15905367,539,Entidad singular
303889784,-7.24849673,43.16602126,496,Entidad singular
303996229,-7.253014100000001,43.17157782,560,Entidad singular
304049574,-7.25599973,43.17859828,608,Entidad singular
303889794,-7.351083,43.12550336,534,Entidad singular
303996234,-7.34585777,43.13212692,490,Entidad singular
303889799,-7.34335729,43.12888008,497,Entidad singular
303889804,-7.33671529,43.13310765,508,Entidad singular
303889809,-7.33692278,43.12271639,531,Entidad singular
303889814,-7.3471964000000005,43.12750604,505,Entidad singular
303889819,-7.33377226,43.1133721,581,Entidad singular
303889824,-7.340466800000001,43.12810617,503,Entidad singular
303889829,-7.34200084,43.12507544,497,Entidad singular
303889834,-7.34504491,43.13572697,507,Entidad singular
303889839,-7.32201647,43.13900223,579,Entidad singular
303996239,-7.27649265,43.1287441,598,Entidad singular
303889849,-7.2853902,43.13365394,611,Entidad singular
303889854,-7.28208343,43.132282700000005,589,Entidad singular
303996244,-7.28040918,43.13000688,605,Entidad singular
304049579,-7.28014737,43.135529299999995,587,Entidad singular
304049584,-7.27429671,43.11303632,583,Entidad singular
304049589,-7.27991101,43.12654488,632,Entidad singular
303889864,-7.353507700000001,43.13105767,507,Entidad singular
303889874,-7.32191976,43.14340587,551,Entidad singular
303889879,-7.32707738,43.14288825,543,Entidad singular
303889884,-7.34148966,43.15940957,512,Entidad singular
303889889,-7.335981100000001,43.14823427,497,Entidad singular
303889894,-7.33819977,43.1419338,531,Entidad singular
303889899,-7.32978,43.14945233,506,Entidad singular
304049594,-7.31212499,43.15084046,526,Entidad singular
303889909,-7.36399033,43.1507839,466,Entidad singular
303889914,-7.36945567,43.13690547,508,Entidad singular
303889919,-7.37491228,43.14394385,515,Entidad singular
303889924,-7.37789555,43.14639366,487,Entidad singular
303889929,-7.36496144,43.12908678,532,Entidad singular
303889934,-7.34234266,43.15432669,502,Entidad singular
303889939,-7.35676256,43.14944172,493,Entidad singular
303889944,-7.36065345,43.13617784,492,Entidad singular
303889949,-7.36990775,43.13943269,499,Entidad singular
303889954,-7.38036567,43.14393393,495,Entidad singular
303889964,-7.3924386,43.09663457,583,Entidad singular
303889969,-7.37501121,43.09072728,606,Entidad singular
303889974,-7.36368761,43.09067063,709,Entidad singular
303889979,-7.37632643,43.09407809,606,Entidad singular
303889984,-7.37579636,43.09612918,620,Entidad singular
303889989,-7.37967284,43.09137794,587,Entidad singular
303889994,-7.37571086,43.09228019,595,Entidad singular
303996249,-7.35101736,43.18950989,501,Entidad singular
304049599,-7.34652052,43.18685786,509,Entidad singular
304049604,-7.34597808,43.18903591,507,Entidad singular
304049609,-7.35721452,43.17702071,486,Entidad singular
304049614,-7.34410273,43.17554067,478,Entidad singular
303996254,-7.35328307,43.18057568,495,Entidad singular
303996259,-7.35850898,43.18295373,480,Entidad singular
303890014,-7.34158989,42.51551761,301,Entidad singular
303890019,-7.3435624000000015,42.50664634,292,Entidad singular
303890024,-7.34350071,42.51369744,332,Entidad singular
303890029,-7.34158718,42.51081974,295,Entidad singular
303890039,-7.40034099,42.53482127,410,Entidad singular
303890044,-7.37766888,42.52379732,474,Entidad singular
303890049,-7.36313718,42.4976073,457,Entidad singular
303890054,-7.39325113,42.52302713,485,Entidad singular
303996264,-7.41095512,42.62611454,447,Entidad singular
303890064,-7.40533122,42.62726267,470,Entidad singular
303890069,-7.40563079,42.62461134,488,Entidad singular
303996269,-7.41148223,42.6236093,451,Entidad singular
303890079,-7.37850974,42.54274547,508,Entidad singular
303890084,-7.36350594,42.54227995,496,Entidad singular
303890089,-7.38695732,42.54574652,437,Entidad singular
303890094,-7.38427513,42.54914857,482,Entidad singular
303890099,-7.39606249,42.53910931,406,Entidad singular
303890109,-7.40407837,42.57785716,471,Entidad singular
304049619,-7.39481392,42.57757193,455,Entidad singular
303890119,-7.41650419,42.55429436,362,Entidad singular
303890124,-7.43576334,42.5566653,345,Entidad singular
303890129,-7.41361608,42.5470609,373,Entidad singular
303890134,-7.42496103,42.56107425,400,Entidad singular
303890139,-7.41174709,42.55234121,362,Entidad singular
303890144,-7.43065297,42.55351307,350,Entidad singular
303890149,-7.42408005,42.55054088,361,Entidad singular
303890154,-7.40229377,42.53962446,397,Entidad singular
303890164,-7.426765,42.57739073,356,Entidad singular
303890169,-7.43084392,42.58001905,381,Entidad singular
303890174,-7.38182443,42.59353877,472,Entidad singular
303890179,-7.43316583,42.57732214,375,Entidad singular
303890184,-7.42448255,42.5790848,356,Entidad singular
303890189,-7.35235694,42.60043894,594,Entidad singular
303890194,-7.32256548,42.61757712,951,Entidad singular
303890199,-7.3807905,42.59164766,480,Entidad singular
303890209,-7.39864584,42.5968101,424,Entidad singular
303890214,-7.38492332,42.60332651,477,Entidad singular
303890219,-7.39728973,42.60929082,408,Entidad singular
303890224,-7.39197602,42.59927421,447,Entidad singular
303890234,-7.44620518,42.57108592,365,Entidad singular
303890239,-7.44608624,42.56881672,347,Entidad singular
303996274,-7.43490389,42.57165435,0,Entidad singular
303890249,-7.36938053,42.56033887,516,Entidad singular
303890254,-7.36494192,42.54673279,489,Entidad singular
303890259,-7.34793967,42.55714085,556,Entidad singular
303890264,-7.36008163,42.55724328,509,Entidad singular
303890269,-7.37854848,42.55864989,489,Entidad singular
303890279,-7.41369699,42.49627914,603,Entidad singular
303890284,-7.39445113,42.50138114,541,Entidad singular
303890289,-7.39689346,42.49394146,643,Entidad singular
303890294,-7.39180872,42.50026674,594,Entidad singular
303890304,-7.37933126,42.63418871,479,Entidad singular
303890309,-7.38522967,42.63628212,585,Entidad singular
303890319,-7.2995570999999995,42.58339384,792,Entidad singular
303890324,-7.27191229,42.57319261,714,Entidad singular
303890329,-7.28983932,42.57541241,777,Entidad singular
303890339,-7.41098162,42.52619811,429,Entidad singular
303890344,-7.40820277,42.521669700000004,443,Entidad singular
303890354,-7.43253954,42.59501856,412,Entidad singular
303890359,-7.41905307,42.60625689,422,Entidad singular
303890369,-7.40194364,42.5569762,390,Entidad singular
303890374,-7.38738997,42.56062986,417,Entidad singular
303890379,-7.39188489,42.55637036,384,Entidad singular
303890384,-7.3897851999999995,42.56649018,401,Entidad singular
303890394,-7.41825899,42.59291307,376,Entidad singular
303890404,-7.37901726,42.57550833,445,Entidad singular
303890409,-7.30277224,42.60421078,1016,Entidad singular
303890414,-7.37620923,42.57360023,480,Entidad singular
303890419,-7.33216581,42.60821198,816,Entidad singular
303890424,-7.38498585,42.57542819,419,Entidad singular
303890429,-7.34967944,42.58805736,556,Entidad singular
303890434,-7.36914867,42.57531184,544,Entidad singular
303890439,-7.32313432,42.59077131,796,Entidad singular
303890444,-7.37927308,42.58109668,434,Entidad singular
303890449,-7.31446763,42.59282647,857,Entidad singular
303890454,-7.31773749,42.59974874,775,Entidad singular
303996279,-7.37932383,42.57135188,455,Entidad singular
303890459,-7.37981067,42.5776754,438,Entidad singular
303890469,-7.35387991,42.53179437,507,Entidad singular
303890474,-7.3320231,42.55349597,606,Entidad singular
303890479,-7.33894928,42.54477227,588,Entidad singular
303890489,-7.42790315,42.60138562,422,Entidad singular
303890494,-7.40987771,42.59694413,386,Entidad singular
303890499,-7.41023764,42.59904937,386,Entidad singular
303890504,-7.41295206,42.59403625,380,Entidad singular
303890509,-7.41697037,42.59616598,381,Entidad singular
303890519,-7.38193467,42.46480496,586,Entidad singular
303890524,-7.39293624,42.46837292,612,Entidad singular
303890539,-7.14085534,43.26863081,797,Entidad singular
303890544,-7.1502372,43.31243488,255,Entidad singular
303890549,-7.15783619,43.31395462,160,Entidad singular
303890554,-7.13300978,43.28215615,796,Entidad singular
303890559,-7.12841813,43.30455365,504,Entidad singular
303890564,-7.12139333,43.32349932,478,Entidad singular
303890569,-7.14427008,43.31603141,421,Entidad singular
303890574,-7.14116619,43.29890871,438,Entidad singular
303890579,-7.16421779,43.31625649,152,Entidad singular
304049624,-7.18744124,43.35353182,77,Entidad singular
303890589,-7.13796151,43.36350768,272,Entidad singular
303890594,-7.13726971,43.35747014,357,Entidad singular
303890599,-7.15820988,43.35175485,128,Entidad singular
303890604,-7.17741094,43.36495355,283,Entidad singular
304049629,-7.15065163,43.37640961,302,Entidad singular
303890609,-7.15294206,43.35055032,176,Entidad singular
303890614,-7.17550843,43.371388,111,Entidad singular
303890619,-7.1592253,43.34055195,367,Entidad singular
303996284,-7.12941841,43.35740378,213,Entidad singular
303996289,-7.17156209,43.35233977,178,Entidad singular
303996294,-7.17331884,43.37681119,119,Entidad singular
303996299,-7.17678782,43.35585816,164,Entidad singular
303996304,-7.13794451,43.34387805,262,Entidad singular
303996309,-7.13392224,43.35071853,232,Entidad singular
303996314,-7.18258638,43.36947015,132,Entidad singular
303890624,-7.1501158,43.3615439,305,Entidad singular
303996319,-7.18885855,43.35351988,74,Entidad singular
303890634,-7.19072293,43.37674441,278,Entidad singular
303890639,-7.19558695,43.36215329,205,Entidad singular
303890644,-7.19787245,43.3516453,138,Entidad singular
303890649,-7.19269973,43.34965477,112,Entidad singular
303890654,-7.17666211,43.37466028,96,Entidad singular
303890664,-7.23361127,43.37805027,411,Entidad singular
303890669,-7.21933144,43.37064467,461,Entidad singular
303890674,-7.23022375,43.36661148,402,Entidad singular
303890684,-7.2409227,43.33457702,308,Entidad singular
303890689,-7.23488759,43.33638395,336,Entidad singular
303890694,-7.23383478,43.34547107,187,Entidad singular
303890699,-7.22221366,43.34120307,188,Entidad singular
303890704,-7.22324792,43.34830882,352,Entidad singular
303890714,-7.17550488,43.32557433,213,Entidad singular
304049634,-7.16734311,43.27536085,712,Entidad singular
303890719,-7.16320414,43.32447701,393,Entidad singular
303890724,-7.17084829,43.31777495,118,Entidad singular
303890729,-7.152033599999999,43.30033643,419,Entidad singular
303890734,-7.1763674,43.30423949,183,Entidad singular
303890739,-7.17421276,43.31105669,212,Entidad singular
304049639,-7.19518591,43.30652721,240,Entidad singular
303890749,-7.22450389,43.329496999999996,224,Entidad singular
303996324,-7.20702085,43.32337144,196,Entidad singular
303890754,-7.205443300000001,43.33841996,152,Entidad singular
304049644,-7.1917347000000005,43.31909179,145,Entidad singular
304049649,-7.19853956,43.32597841,119,Entidad singular
303890764,-7.18986367,43.33962414,150,Entidad singular
303996329,-7.19485707,43.3858428,218,Entidad singular
303996334,-7.20116951,43.25944224,274,Entidad singular
303890779,-7.19416979,43.28044344,357,Entidad singular
304049654,-7.19102923,43.26321202,446,Entidad singular
303890789,-7.24987882,43.29024954,373,Entidad singular
303890794,-7.22951151,43.29562009,298,Entidad singular
304049659,-7.21076898,43.28803046,351,Entidad singular
303890799,-7.25153031,43.31955832,459,Entidad singular
304049664,-7.20147745,43.31517362,246,Entidad singular
304049669,-7.23994168,43.28939534,383,Entidad singular
303890804,-7.213920900000001,43.31096333,142,Entidad singular
303996339,-7.20977449,43.29575144,315,Entidad singular
303890809,-7.23539638,43.30175203,263,Entidad singular
303890824,-7.70088088,42.80422216,570,Entidad singular
303890829,-7.68158709,42.79133125,588,Entidad singular
303890834,-7.68929151,42.78218761,670,Entidad singular
303890839,-7.67897131,42.77980006,597,Entidad singular
303890844,-7.69354085,42.79534188,606,Entidad singular
303890854,-7.65329771,42.80270644,411,Entidad singular
303890859,-7.67826164,42.80854706,453,Entidad singular
304049674,-7.65920274,42.81098211,0,Entidad singular
303890869,-7.67265452,42.81998201,514,Entidad singular
303890874,-7.65697998,42.83825976,472,Entidad singular
303890879,-7.65736904,42.83508738,477,Entidad singular
303890884,-7.68914794,42.83636003,555,Entidad singular
303890889,-7.66450135,42.83279708,475,Entidad singular
303890899,-7.73068181,42.79898201,577,Entidad singular
303890904,-7.73664921,42.80079501,595,Entidad singular
303890909,-7.72998749,42.80938341,619,Entidad singular
303890914,-7.73584976,42.80518455,607,Entidad singular
303890919,-7.74579254,42.79070147,614,Entidad singular
303890924,-7.730015400000001,42.80286491,562,Entidad singular
303890934,-7.70826746,42.83125849,591,Entidad singular
303890944,-7.62555231,42.81884108,446,Entidad singular
303890949,-7.6366409,42.81133715,425,Entidad singular
303890954,-7.63677702,42.817359100000004,384,Entidad singular
303890959,-7.63143591,42.81956615,428,Entidad singular
303890964,-7.64262787,42.80514142,446,Entidad singular
303890969,-7.62800694,42.82126601,419,Entidad singular
303890974,-7.64204823,42.81524889,451,Entidad singular
303890984,-7.61623032,42.83919027,380,Entidad singular
303890989,-7.62692689,42.84847574,487,Entidad singular
303890994,-7.61288008,42.84118621,399,Entidad singular
303890999,-7.6237645,42.84243508,433,Entidad singular
303891004,-7.62947076,42.846762700000006,474,Entidad singular
303891009,-7.61859411,42.84058473,349,Entidad singular
303891019,-7.68993546,42.80910473,451,Entidad singular
303891024,-7.69676232,42.82563494,544,Entidad singular
303891029,-7.66451282,42.81269037,503,Entidad singular
303891039,-7.63952875,42.83653884,455,Entidad singular
303891044,-7.63035524,42.83192195,433,Entidad singular
303891054,-7.74807679,42.82651983,679,Entidad singular
303891059,-7.73298617,42.81318511,619,Entidad singular
303891064,-7.74002099,42.82867651,635,Entidad singular
303891069,-7.72525889,42.83268046,649,Entidad singular
303891074,-7.72718683,42.8159409,584,Entidad singular
303891079,-7.72371334,42.814735600000006,548,Entidad singular
303891084,-7.72912768,42.82521164,558,Entidad singular
303891089,-7.74347952,42.822793299999994,629,Entidad singular
303891094,-7.74595447,42.82551461,663,Entidad singular
303891104,-7.73317662,42.84215137,691,Entidad singular
303891109,-7.72266085,42.84591932,611,Entidad singular
